Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
22/09/2020,,,,,,,,,479427.154523218,207095.653010699,468069,5730.25458859815,579.060274175755,120987.256484327,148.956378832112,22176.8212997418,,22.5515691193934,47.6393435742183,15236.8031289816,70.1909126936117,21236.8495377091,6000.04640872746,16176.7748910143,14839.0489883098,49.2028770494035,10835.7969442273,20839.0953970373,39.346967993388,21903.2591906836,36742.3081789933,88.5498450427986,36119.2417527614,82.9353512969392,623.066426231955,61670.3728649199,58465.0557404157,161.351865615863,244.287216912802,114638.240476255,6349.01600807181,21236.8495377091,93388.8513555251,1337.72590270454,5151.1943144224,151582.626474493,,5796,951,93538,20845,43555,10571,783,130,68,538,132463,21537,98838,21555,479652.996386498,-0.0471066065301342,6274,0.733333333333333,0.266666666666667,238.484010814089,43669.7687065023,8.66366290444142,10815.4358688349,12.5395830208836,0.447467179237174,131823.053428554,647.450833411236,8.05440922626913,5187.45024846446,4470.83275231917,4470.83275231917,9.87778498200714,98576.3016039896,21884.3003711204,530.06311003247,556.486641503068
23/09/2020,,,,,,,,,492961.214129906,211159.158417868,481141,5198.19338531094,654.021858535727,121641.278342863,131.46140991015,22308.2827096519,,24.3374990057605,43.0392093528306,15279.8423383345,67.3767083585911,21304.2262460677,6024.38390773322,16283.8988019187,14879.1293278294,40.0803395196799,10850.0673288299,20903.5132355627,34.7256554479641,21937.9848461315,36817.114173961,74.805994967639,36221.6007811247,102.359028363309,595.513392836285,62115.1684487447,58657.0046923324,191.94895191666,294.307980279969,115005.317776081,6635.96056678159,21304.2262460677,93686.8211454108,1404.76947408925,4544.17152677521,156126.798001268,,5932,1002,93982,20888,43555,10571,649,124,43,459,133112,21661,99297,21598,488912.964377397,0.821210601660608,6285,0.7,0.3,207.887333302492,43877.6560398048,11.1025100552395,10826.5383788901,14.2703846025506,0.369204902109505,132491.345671693,647.820038313346,6.64568823797108,5194.09593670243,4481.38567443682,4481.38567443682,10.5529221176521,98880.9170821132,21952.0462843811,526.765679377289,564.138383920278
24/09/2020,,,,,,,,,503248.553126129,215593.625750665,497237,4521.80851338781,687.630550631778,122328.908893494,110.669002524821,22418.9517121768,,23.155988439204,35.9960031418466,15315.8383414763,59.1519915810506,21363.3782376488,6047.53989617242,16371.4118160043,14925.9921080073,46.8627801778875,10868.2897846769,20973.5320041798,29.2333214216507,21967.2181675532,36893.2102755605,76.0961015995345,36322.8878350131,101.287053888365,570.322440547454,62626.9006722882,58988.5453264925,331.540634160163,432.827688048528,115500.225681464,6828.68321203071,21363.3782376488,94118.624987968,1445.41970799698,3834.17796275603,159960.975964024,,6031,1048,94413,20940,43555,10571,613,124,53,456,133725,21785,99753,21651,497865.288152337,1.06970302057531,6290,0.666666666666667,0.333333333333333,175.083466160315,44052.7395059651,12.7509974881125,10839.2893763782,18.2224558469679,0.429475123158136,133197.198678171,648.249513436504,7.73055221684645,5201.82648891928,4490.19621498264,4490.19621498264,8.81054054582182,99320.4514768873,22011.6277510853,528.017567338431,560.15594374229
25/09/2020,,,,,,,,,510437.002552169,219668.682841271,513034,3750.31719070324,623.783206237312,122952.692099732,111.232246487943,22530.1839586647,,20.7748806731566,25.704132796213,15341.5424742725,46.4790134693696,21409.8572511181,6068.31477684558,16461.8691818191,14985.5080539434,59.5159459360475,10887.8429816239,21053.822830789,29.3821028458718,21996.6002703991,36982.1083243424,88.8980487819208,36421.9172952576,99.0294602445792,560.191029084796,63084.3653963954,59411.0139159002,422.468589407727,521.498049652306,116066.521381501,6886.17071823063,21409.8572511181,94637.1109334359,1476.36112787572,3126.53398446592,163087.50994849,,6128,1098,94891,20995,44471,10666,661,129,56,496,134386,21914,100249,21707,505689.331692546,0.930118865968638,6302,0.633333333333333,0.366666666666667,183.109104252272,44235.8486102174,13.3931052174982,10852.6824815957,19.5531969470449,0.481998956758252,133840.535081356,648.731512393262,8.67598122164855,5210.50247014093,4498.00293189292,4498.00293189292,7.80671691027874,99847.6134035768,22058.5887635114,530.60606719679,560.891462662283
26/09/2020,,,,,,,,,518334.516056835,227456.002587175,527446,3717.42307431792,542.617021606537,123495.309121338,124.370796577671,22654.5547552424,,17.8566162419765,24.1259752132493,15365.6684494858,41.9825914552257,21451.8398425734,6086.17139308756,16568.3833621548,15063.4324775865,77.924423643175,10907.3944707025,21149.6038706741,32.8526632469319,22029.452933646,37092.8854112325,110.777086890106,36520.9076083104,98.9903130527964,571.977802922105,63445.6329829641,59893.0602771358,482.046361235596,581.036674288393,116686.47014843,6808.83897290868,21451.8398425734,95215.0788167776,1504.95088456824,3174.80605271138,166262.316001202,,6172,1111,95303,21034,44471,10666,503,89,41,422,134889,22003,100671,21748,517194.076220636,0.220020045138991,6298,0.6,0.4,216.591572611035,44452.4401828284,11.9966128306866,10864.6790944264,19.551489078618,0.46197214800859,134402.703592041,649.193484541271,8.31549866415462,5218.81796880508,4506.58489166031,4506.58489166031,8.58195976739353,100433.896785583,22101.0333271146,532.79812569585,546.383905499068
27/09/2020,,,,,,,,,525651.565358455,235056.644298436,538569,4126.17155987048,450.038062884388,123945.347184223,153.450972656575,22808.0057278989,,18.4549432119828,27.678892879668,15393.3473423654,46.1338360916508,21497.973678665,6104.62633629954,16703.3793915994,15153.9714333362,90.5389557496182,10924.5727716051,21258.5977696357,40.5342191923028,22069.9871528383,37223.9585861745,131.073174941921,36620.4017414275,99.4941331170558,603.55684474697,63674.00696112,60329.4846614128,436.424384276921,535.918517393977,117265.868471268,6679.47871295449,21497.973678665,95750.7164917006,1549.40795826321,3676.13349698609,169938.449498188,,6253,1118,95426,21061,44471,10666,241,47,27,126,135130,22050,100797,21775,528923.262679944,-0.622407986031213,6305,0.566666666666667,0.433333333333333,277.562751380987,44730.0029342094,10.2755969401862,10874.9546913666,17.1783009025658,0.450875550400997,134869.919955828,649.644360091672,8.11575990721795,5226.9337287123,4514.7805902139,4514.7805902139,8.19569855358895,100977.650220413,22147.6180387567,533.214092587208,544.852178700492
28/09/2020,,,,,,,,,539768.002500042,244090.871732568,542639,5084.49795013049,446.090768918151,124391.437953141,173.315792511968,22981.3215204109,,21.1475443627383,38.7093505809279,15432.0566929464,59.8568949436662,21557.8305736087,6125.77388066228,16855.5476397486,15255.2149232108,101.243489874621,10939.7984757469,21380.9888038731,45.7815300975009,22115.7686829358,37370.9836061466,147.025019972119,36705.3127024673,84.9109610398227,665.670903679267,63862.2910568477,60684.7847103516,355.300048938836,440.211009978659,117765.069533749,6626.36841939208,21557.8305736087,96192.0132559983,1600.33271653782,4638.40718121234,174576.8566794,,6415,1164,95774,21142,44471,10666,619,137,81,356,135749,22187,101153,21856,543043.940660967,-0.606915961255799,6325,0.533333333333333,0.466666666666667,318.774937202812,45048.7778714122,8.50417243774732,10883.4588638043,15.2257041417706,0.422925020846742,135331.236428888,650.067285112518,7.61265037524136,5234.54637908754,4523.4391083981,4523.4391083981,8.65851818419833,101426.559635086,22207.8978587212,531.745703148692,558.707917763767
29/09/2020,,,,,,,,,553694.054499224,251826.520187664,550690,5758.9092424569,495.140587184457,124886.578540325,182.222095917421,23163.5436163283,,29.0438284265086,47.0304403763019,15479.0871333227,76.0742688028106,21633.9048424115,6154.81770908879,17008.7259072396,15347.7536327833,92.5387095724764,10953.4963716604,21502.5713418721,48.1341385442245,22163.90282148,37511.6564542633,140.672848116694,36797.1212127994,91.8085103320991,714.535241463862,64080.0449691942,60912.8236192919,228.038908940332,319.847419272432,118162.036686242,6724.54185408364,21633.9048424115,96514.4339479166,1660.97227445626,5263.76865527244,179840.625334672,,6500,1204,96327,21201,45090,10692,698,165,59,565,136447,22352,101718,21915,556540.026166748,-0.513997151386946,6314,0.5,0.5,334.827630437456,45383.6055018497,8.76246470548342,10892.2213285098,13.6978959135358,0.468570867130802,135840.074911986,650.535855979649,8.43427560835444,5242.9806546959,4530.76509360995,4530.76509360995,7.325985211849,101757.414602613,22284.4406983911,529.214767374895,541.80457792921
30/09/2020,,,,,,,,,570440.647262355,257737.639124693,563535,6090.82519164175,610.139754015659,125496.718294341,165.302549652888,23328.8461659812,,33.3691457244798,51.9265393296262,15531.0136726523,85.295685054106,21719.2005274656,6188.18685481327,17140.659311168,15428.372345842,80.6187130587296,10968.208835528,21616.5592006553,43.6648244366119,22207.5676459167,37635.9399917586,124.283537495343,36899.951608809,102.83039600958,735.988382949625,64429.2908097908,61105.4609464881,192.637327196178,295.467723205758,118544.862459408,6951.85583493277,21719.2005274656,96810.949468075,1712.28696532593,5480.68543762609,185321.310772298,,6590,1238,96797,21264,45090,10692,650,135,64,482,137097,22487,102200,21979,568540.955727465,0.333021769049325,6328,0.466666666666667,0.533333333333333,299.915320767164,45683.5208226168,10.293173791561,10902.5145023014,14.7124638676123,0.554396007320611,136464.927129869,651.09025198697,9.979128131771,5252.95978282767,4536.33846772751,4536.33846772751,5.57337411756544,102063.909250903,22370.2907794526,527.82033298585,547.219884186484
01/10/2020,,,,,,,,,584958.769812909,261955.429021631,577505,5578.95406543801,691.069109094827,126187.787403436,143.793510725732,23472.639676707,,35.5917114194229,46.1295863774432,15577.1432590297,81.7212977968662,21800.9218252625,6223.77856623269,17248.8611104743,15496.2730581882,67.9007123462488,10984.5333880888,21720.051624421,37.9831915124576,22245.5508374291,37741.8238956173,105.88390385871,37016.1953425782,116.243733769239,725.628553039096,64892.4536302699,61327.2552811439,221.794334655773,338.038068425012,118965.461864012,7222.325539424,21800.9218252625,97148.2154861885,1752.58805228599,4887.88495634318,190209.195728642,,6652,1265,97271,21327,45090,10692,626,142,63,485,137723,22629,102685,22042,578336.087601148,1.13216222296826,6344,0.433333333333333,0.566666666666667,256.889923504654,45940.4107461215,13.173076394643,10915.687578696,16.3245525607781,0.694466627677684,137172.320791525,651.784718614647,12.5003992981983,5265.46018212586,4538.36512855752,4538.36512855752,2.02666083000713,102413.675668314,22452.7065438771,528.923358790744,549.616459083391
02/10/2020,,,,,,,,,596196.638514485,266709.343093111,589653,4930.1863484073,730.89902299701,126918.686426433,119.260086664363,23591.8997633713,,32.7704033430646,37.6421602525979,15614.7854192823,70.4125635956625,21871.3343888581,6256.54896957575,17335.3507937956,15567.6821615376,71.4091033493314,11002.9257456329,21824.2311311134,31.5026644019072,22277.053501831,37844.7356633686,102.91176775124,37145.1617282809,128.966385702697,699.573935087639,65434.9477419481,61670.3728649199,343.117583776053,472.08396947875,119506.160904654,7412.52552177919,21871.3343888581,97616.4341582514,1767.66863225796,4199.28732541029,194408.483054052,,6758,1276,97778,21374,45701,10781,721,120,48,527,138444,22749,103212,22090,588018.120216051,1.37178202124923,6384,0.4,0.6,212.604310943683,46153.0150570652,15.1596537271846,10930.8472324232,18.3923575441131,0.786852611019822,137921.612172066,652.571571225667,14.1633469983568,5279.62352912422,4538.02055249527,4538.36512855752,0,102896.057687376,22523.9059600838,532.365516725482,572.010954150296
03/10/2020,,,,,,,,,604240.216974435,271258.123665423,606625,4191.64483697206,669.474487852561,127588.160914285,118.21405376331,23710.1138171346,,28.921510180233,26.6928381205032,15641.4782574028,55.6143483007362,21926.9487371589,6285.47047975599,17424.6433373786,15652.28769119,84.6055296524137,11021.2939988973,21937.758170946,31.2263538242705,22308.2798556553,37960.5675468453,115.831883476683,37282.2950913652,137.133363084264,678.272455480059,65928.2889840926,62115.1684487447,444.795583824773,581.928946909036,120139.475189318,7448.68572496776,21926.9487371589,98194.1581988944,1772.35564618862,3522.1703491195,197930.653403171,,6758,1295,98230,21417,45701,10781,532,103,49,463,138976,22852,103675,22139,596758.569729615,1.23819087750925,6404,0.366666666666667,0.633333333333333,219.061617637086,46372.0766747023,16.0036014778682,10946.8508339011,18.368253264407,0.824263189535668,138609.454913183,653.395834415203,14.836737411642,5294.46026653586,4536.85758226665,4538.36512855752,0,103488.61846543,22580.3445715741,535.072769388709,574.466964075426
04/10/2020,,,,,,,,,613345.10776585,280378.771275287,619190,4331.79645515344,591.622361808876,128179.783276094,131.212255603881,23841.3260727385,,24.3471805554605,24.5497478765565,15666.0280052794,48.896928432017,21975.8456655909,6309.81766031145,17531.5084124271,15771.542115224,119.254424033972,11038.5174649086,22081.3597755354,34.659841102912,22342.9396967582,38114.4818119821,153.914265136882,37418.9310169385,136.63592557326,695.55079504368,66329.4895013181,62626.9006722882,511.732223543448,648.368149116708,120833.208751014,7346.57452508065,21975.8456655909,98840.1396194114,1759.96629720307,3740.17409334456,201670.827496516,,6982,1341,98374,21449,45701,10781,418,91,32,148,139394,22943,103823,22171,610212.158581886,0.510797126168739,6418,0.333333333333333,0.666666666666667,257.329344789026,46629.4060194913,14.4681394707758,10961.3189733718,17.2234660113372,0.748677317512011,139218.300741003,654.144511732715,13.4761917152162,5307.93645825108,4537.05252335192,4538.36512855752,0,104148.076077662,22629.9901773236,538.071366367318,571.992175381602
05/10/2020,,,,,,,,,622086.436338777,289785.465813012,624274,5021.77912274131,502.997380436647,128682.780656531,161.68703481415,24003.0131075527,,24.4710942273475,28.1626642140332,15694.1906694934,52.6337584413807,22028.4794240323,6334.28875453879,17668.7243530139,15907.9874657542,136.445350530206,11052.9926928316,22242.276220293,42.7097827810961,22385.6494795393,38293.6369452934,179.155133311302,37548.6841050086,129.753088070174,744.952840284808,66599.9273999455,63084.3653963954,457.464724107282,587.217812177456,121469.313047336,7213.46760919456,22028.4794240323,99426.358395381,1760.73688725966,4518.78174230466,206189.609238821,,7294,1415,98680,21518,45701,10781,710,152,70,316,140104,23095,104139,22241,624643.380480441,-0.411027148689004,6430,0.3,0.7,329.326909866076,46958.7329293574,12.5978619762309,10973.9168353481,14.4752279229906,0.665134435770506,139735.773349362,654.809646168485,11.9724198438691,5319.90887809495,4537.58684036429,4538.36512855752,0,104746.267273476,22683.2890702008,539.909040010671,570.18208189438
06/10/2020,,,,,,,,,639658.033090947,301676.164673603,634763,6454.11259211454,519.815574618413,129202.596231149,183.133313910129,24186.1464214628,,27.3615752470876,40.0353483926494,15734.2260178861,67.396923639737,22095.876347672,6361.65032978588,17824.4960916769,16050.3700813016,142.382615547453,11065.939801315,22412.0204110875,48.3748376366379,22434.0243171759,38484.3943984775,190.757453184087,37670.7504243106,122.066319301943,813.643974166953,66848.1994746244,63445.6329829641,361.267586568683,483.333905870626,122017.541068768,7185.05516238173,22095.876347672,99908.7176126122,1774.12601037525,5934.29701749613,212123.906256317,,7398,1426,99295,21580,46520,10785,829,168,65,636,140933,23263,104775,22306,642989.720052586,-0.520854392391545,6454,0.266666666666667,0.733333333333333,378.991343179616,47337.724272537,10.7073978613233,10984.6242332094,12.9471084833331,0.581994863095224,140268.536032464,655.391641031581,10.475907535714,5330.38478563066,4538.57063614462,4538.57063614462,0.205507587102147,105239.102398243,22751.2679887036,541.59273850809,582.022475861246
07/10/2020,,,,,,,,,657813.384882122,312565.578757851,653509,7615.43175131001,602.613494728957,129805.209725878,193.688241094208,24379.834662557,,33.7592139844465,49.2548038532186,15783.4808217393,83.0140178376651,22178.8903655097,6395.40954377033,17984.4251187867,16176.7748910143,126.404809712718,11078.3219377849,22572.1844347847,51.1629316097907,22485.1872487857,38661.9621398,177.567741322506,37793.5662314484,122.815807137871,868.395908351588,67156.7069927962,63674.00696112,228.37397815584,351.189785293711,122449.479178538,7355.73054733983,22178.8903655097,100258.206676559,1807.6502277723,7012.81825658105,219136.724512898,,7536,1416,99793,21660,46520,10785,789,143,80,545,141722,23406,105320,22386,661495.130860157,-0.559694597685181,6480,0.233333333333333,0.766666666666667,400.090036946705,47737.8143094837,11.5197362075013,10996.1439694169,12.3821364699361,0.626979151044179,140883.531663663,656.018620182625,11.2856247187952,5341.67041034946,4538.01826705388,4538.57063614462,0,105599.877086908,22834.9089856923,542.062271108189,596.267318542352
