Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
03/02/2021,,,,,,,,,3225125.99031033,1914949.29530832,3210708,6606.58211615775,1443.77306775908,311853.642223344,250.704664181544,51706.6349144356,,78.7944631685862,218.289294333762,39335.1233293516,297.083757502348,54295.7122302803,14960.5889009286,36746.0460135071,33389.2967991932,163.427968189164,17105.3725389491,48349.8857001218,189.942455096009,41227.6048102323,74616.9016094254,353.370423285174,67903.2972525927,355.565930549536,6713.60435683267,179584.279169324,164943.527703326,1019.73368417463,1375.29961472416,284424.600975458,27429.0412478852,54295.7122302803,230296.308375045,3356.74921431383,5162.80904839867,1000268.36458165,,27955,3277,228472,54570,175811,23025,1882,275,358,1592,330586,52118,237167,55598,3227238.72174318,-0.0655084929765463,9866,0.642857142857143,0.357142857142857,881.8860889989,176259.460886775,97.9172467659569,22951.5897770849,66.1380145242765,0,328959.014762293,1386.18822352048,18.0372487327242,8910.2119769743,5688.37084680574,5688.37084680574,25.6896169714455,239206.52035202,55681.9004538008,1120.6014916486,-164.813468622904
04/02/2021,,,,,,,,,3242071.59393959,1927254.50497019,3231421,6856.49324910692,1383.76920053611,313237.41142388,263.395529754997,51970.0304441906,,77.6263316325844,214.286400005351,39549.409729357,291.912731637935,54587.6249619182,15038.2152325612,36931.8152116295,33547.3802086021,158.083409408828,17174.7669373922,48585.5954411632,185.259891290107,41412.8647015224,74960.2449101243,343.343300698922,68256.7995983498,353.502345757035,6703.44531177456,180305.10654881,165933.248804438,989.721101112547,1343.22344686958,286037.326005146,27200.085418734,54587.6249619182,231613.864289176,3384.43500302741,5472.72404857081,1005741.08863022,,27808,3250,229975,54927,175811,23025,1752,275,360,1537,332338,52393,238704,55958,3246397.16827024,-0.133420074335453,9868,0.571428571428571,0.428571428571429,918.455136178169,177177.916022953,89.6532895674683,23041.2430666524,69.394398443088,0,330412.178361272,1386.18822352048,18.6423363597525,8928.85431333405,5713.22520521675,5713.22520521675,24.8543584110121,240542.71860251,55973.8131854387,1146.49919532093,-207.35350865498
05/02/2021,,,,,,,,,3262866.39839396,1938413.84309623,3252889,7120.32891421206,1350.56507549511,314587.976499375,265.327010670932,52235.3574548616,,80.9557247717629,230.73638426347,39780.1461136204,311.692109035233,54899.3170709534,15119.1709573329,37116.1864975286,33707.0367755341,159.656566932033,17244.5514785922,48826.207732867,182.469698763462,41595.3344002858,75302.3711758198,342.126265695508,68609.8305736865,353.030975336776,6692.54060213329,180977.138530607,166834.789100171,901.540295732819,1254.5712710696,287577.691681578,27010.2848177966,54899.3170709534,232842.147713816,3409.14972199455,5769.76383871696,1011510.85246894,,27614,3245,231549,55220,179604,23383,1719,255,296,1590,334057,52648,240294,56254,3264676.44516774,-0.055474130803229,9895,0.5,0.5,904.277412455254,178082.193435409,84.6708080898807,23125.9138747423,69.7845412000024,0,331832.527977967,1386.18822352048,18.8223887736621,8947.67670210772,5739.29538047355,5739.29538047355,26.070175256802,241789.824415924,56285.5052944739,1171.39117249046,-224.06787459818
06/02/2021,,,,,,,,,3282554.55208051,1948488.75494577,3264989,7090.79138620244,1387.38224439313,315975.358743768,259.912917207837,52495.2703720694,,85.9301846275713,247.189844525621,40027.3359581461,333.120029153193,55232.4371001066,15205.1011419605,37290.1692301089,33874.175868335,167.139092800884,17312.340174832,49079.2770102955,191.715331432945,41787.0497317188,75661.2256000537,358.854424233839,68958.7998094459,348.96923575933,6702.4257906078,181665.702681834,167653.603188325,818.814088153595,1167.78332391293,289053.703057475,26921.6556862931,55232.4371001066,233987.03490552,3415.99336177394,5703.40914180932,1017214.26161075,,27369,3225,232693,55411,179604,23383,1126,168,191,1147,335183,52816,241441,56445,3281844.14424843,0.0216419200596412,9928,0.428571428571429,0.571428571428571,845.979337672297,178928.172773081,86.2926655232349,23212.2065402655,67.7886962397824,0,333287.6989186,1386.18822352048,17.613137582435,8965.28983969015,5769.72983889288,5769.72983889288,30.4344584193213,242952.32474521,56618.6253236271,1191.13227272849,-228.422112418641
07/02/2021,,,,,,,,,3300471.71742887,1958159.82977136,3267600,6847.33100876142,1439.86358231245,317415.22232608,245.441421519044,52740.7117935884,,91.1410711324424,250.511995497649,40277.8479536437,341.653066630091,55574.0901667367,15296.2422130929,37444.4695804955,34057.5896519236,183.413783588665,17375.6181810906,49353.8318650166,201.420110989115,41988.4698427079,76046.0594946314,384.83389457778,69310.6563965549,351.856587108996,6735.40309807658,182408.19273614,168453.092531941,799.489343616297,1151.34593072529,290526.960954592,26888.2613714883,55574.0901667367,235123.150425988,3386.87992857187,5407.46742644897,1022621.7290372,,27694,3272,232977,55582,179604,23383,790,160,171,291,335973,52976,241732,56616,3298367.06077277,0.0637683590797679,9931,0.357142857142857,0.642857142857143,753.20959050736,179681.382363588,88.4235842704798,23300.630124536,63.2780062585989,0,334790.840507171,1386.18822352048,16.5242810264267,8981.81412071658,5805.02909344916,5805.02909344916,35.2992545562838,244104.964546705,56960.2783902572,1202.58674340438,-253.400864120957
08/02/2021,,,,,,,,,3316701.6930472,1967446.08474185,3293285,6379.57786643272,1495.26907198453,318910.491398065,235.240764091139,52975.9525576796,,91.0106701311538,245.154205390199,40523.0021590339,336.164875521353,55910.2550422581,15387.2528832241,37588.6996744555,34256.809362607,199.219710683377,17435.3143812636,49644.0622458311,202.897125807183,42191.3669685151,76448.176331122,402.116836490561,69666.2497760885,355.593379533631,6781.92655503351,183220.169712836,169311.535987594,858.443455652683,1214.03683518631,292065.708194624,26844.783203441,55910.2550422581,236329.314596584,3331.89031184848,4884.30879444819,1027506.03783164,,28037,3363,233993,56040,179604,23383,1893,356,460,1043,337866,53332,242775,57076,3314036.47541578,0.0803574719127363,9978,0.285714285714286,0.714285714285714,689.640688980526,180371.023052569,90.0083158839845,23390.63844042,59.6962001730317,0,336345.805779329,1386.18822352048,16.1789403105427,8997.99306102712,5843.83560387533,5843.83560387533,38.8065104261696,245327.307657612,57296.4432657786,1207.2974928407,-227.290553867819
09/02/2021,,,,,,,,,3332330.40883703,1976980.12320193,3313090,6057.92724006018,1489.06619110251,320399.557589167,229.596062834168,53205.5486205138,,85.909327770964,226.682996679732,40749.6851557136,312.592324450696,56222.8473667088,15473.162210995,37732.3864095187,34461.3811197731,204.57175716605,17492.8772760573,49934.5433307681,198.756936688346,42390.1239052034,76851.5050249764,403.32869385439,70025.0180493661,358.768273277616,6826.48697561029,184054.199907737,170276.25527203,964.719284435967,1323.48755771358,293697.077327352,26702.4802618156,56222.8473667088,237650.224710241,3271.00528974564,4568.86104895766,1032074.8988806,,27677,3342,235717,56476,181965,23671,1931,334,439,1764,339797,53666,244539,57515,3329630.57442129,0.0810194093772562,10066,0.214285714285714,0.785714285714286,651.313908383697,181022.336960952,88.9731826122253,23479.6116230322,57.5628947937112,0,337892.434865225,1386.18822352048,16.0937770651832,9014.0868380923,5883.9652105048,5883.9652105048,40.1296066294672,246664.311548333,57609.0355902293,1208.63700393976,-156.723842032063
10/02/2021,,,,,,,,,3347382.02185134,1986769.24265951,3331354,5915.69013771368,1437.9395118399,321837.497101007,235.854981546832,53441.4036020606,,81.9674748529701,212.870997448412,40962.556153162,294.838472301382,56517.6858390102,15555.129685848,37886.2739162126,34659.2504441066,197.86932433358,17548.9215406775,50214.3801299547,187.69049880868,42577.8144040121,77237.0648481187,385.559823142263,70382.1827182087,357.164668842626,6854.88212990992,184855.722941773,171317.216492247,1040.96122021729,1398.12588905991,295388.702177614,26448.7949233932,56517.6858390102,239048.529718375,3227.02347210592,4477.75062587378,1036552.64950648,,27461,3319,237113,56772,181965,23671,1525,282,297,1430,341322,53948,245969,57812,3345336.90264676,0.0610960801970364,10080,0.142857142857143,0.857142857142857,663.789734794115,181686.126695747,81.3437600007252,23560.9553830329,56.0442646202064,0,339386.418641685,1386.18822352048,16.6102486912718,9030.69708678358,5923.00317866108,5923.00317866108,39.0379681562817,248079.226805159,57903.8740625306,1209.03305171241,-159.730138495988
11/02/2021,,,,,,,,,3362878.43850179,1998928.24481528,3348845,6133.69710957469,1339.71135195087,323177.208452958,244.776808993117,53686.1804110537,,79.9467684721154,206.195232316593,41168.7513854786,286.142000788709,56803.8278397989,15635.0764543201,38051.1039567336,34841.534204067,182.283759960366,17607.1208377197,50476.6106583871,179.889996069694,42757.7044000818,77599.2386041487,362.173756030053,70738.669524048,356.48680583926,6860.56908010072,185564.572256344,172366.718457172,1049.501964925,1405.98877076426,297080.436901394,26096.7715515639,56803.8278397989,240451.967408945,3209.56975266655,4793.98575762381,1041346.6352641,,27007,3337,238753,57132,181965,23671,1618,269,371,1673,342940,54217,247642,58183,3363627.44687969,-0.0222728353580109,10108,0.0714285714285714,0.928571428571429,680.181417465229,182366.308113212,70.7527016795781,23631.7080847125,58.1992970421452,0,340784.329290678,1386.18822352048,17.7776105206496,9048.47469730423,5958.96958113092,5958.96958113092,35.9664024698377,249500.442106249,58190.0160633193,1213.48833576407,-153.963033068294
12/02/2021,,,,,,,,,3378830.77757335,2010578.57221969,3367382,6463.56370923319,1272.16472041264,324449.373173371,254.195742237371,53940.3761532911,,78.7426930817707,214.219172165205,41382.9705576438,292.961865246976,57096.7897050458,15713.8191474019,38226.5570058892,35012.697196778,171.162992710975,17667.5468710164,50726.5163441799,175.573459814364,42933.2778598962,77945.975056674,346.736452525336,71093.9999646047,355.330440556674,6851.97509206938,186192.74860254,173328.61087811,961.892420937802,1317.22286149448,298686.166344084,25763.2068292866,57096.7897050458,241762.508250133,3213.85980911118,5191.39898882055,1046538.03425292,,26468,3308,240290,57449,184192,23999,1405,264,320,1561,344345,54481,249203,58503,3381739.11125707,-0.0860751507007856,10171,0,1,692.371660646035,183058.679773858,63.6377074676246,23695.3457921801,60.4260332967351,0,342116.920044387,1386.18822352048,19.1747081656031,9067.64940546983,5992.35510849858,5992.35510849858,33.3855273676645,250830.157655603,58482.9779285663,1221.35413352754,-118.003538997365
13/02/2021,,,,,,,,,3398692.45763546,2021306.13336588,3378137,6804.85338097555,1123.9811261656,325573.354299536,312.703900131528,54253.0800534226,,77.7184458962787,214.995988942814,41597.9665465867,292.714434839092,57389.5041398849,15791.5375932982,38461.5424601244,35171.3320213841,158.634824606146,17728.4160087586,50962.8696146823,194.233514215038,43127.5113741112,78298.8433954952,352.868338821194,71375.7024890237,281.70252441903,6923.14090647154,186594.796325416,174127.156203525,798.545325414947,1080.24784983398,300051.262830994,25522.0914685426,57389.5041398849,242834.447197758,3290.21043874028,5680.87225480995,1052218.90650773,,26240,3304,241354,57648,184192,23999,1085,191,199,1089,345430,54672,250292,58702,3399271.0826798,-0.0170249309566879,10196,1,0,684.409097017118,183743.088870875,59.8739226545409,23755.2197148347,60.8691377421565,0,343301.770308295,1386.18822352048,20.3446167725837,9087.99402224241,6024.76933546001,6024.76933546001,32.4142269614258,251922.441220001,58775.6923634054,1229.46442753568,-121.458449778096
14/02/2021,,,,,,,,,3417764.66868454,2031152.65851026,3380727,6863.56305931811,1165.40245081919,326738.756750356,301.967297486379,54555.047350909,,81.652614224049,226.805095420811,41824.7716420075,308.45770964486,57697.9618495298,15873.1902075222,38681.8571433867,35342.1220084659,170.789987081735,17787.7591512841,51215.3122159881,201.580901523743,43329.092275635,78671.2142841007,372.370888605481,71701.7389250348,326.036436011156,6969.47535906587,187029.845481804,174797.017289835,669.861086310179,995.897522321335,301347.507768952,25391.2489814038,57697.9618495298,243823.760421288,3339.73513492088,5698.16060849892,1057917.06711623,,26445,3309,241628,57815,184192,23999,651,113,167,280,346081,54785,250572,58869,3415982.69687871,0.0521385167959508,10195,0.928571428571429,0.0714285714285714,625.721230774809,184368.81010165,61.431503208408,23816.6512180431,59.3431425255221,0,344526.51590164,1386.18822352048,20.8026519670208,9108.79667420943,6059.55850186777,6059.55850186777,34.7891664077606,252932.557095498,59084.1500730503,1233.21575168642,-147.012425895857
15/02/2021,,,,,,,,,3435360.62901004,2040738.54450331,3405696,6711.81288951961,1228.07710475431,327966.83385511,281.339383909683,54836.3867348187,,82.2513733079889,226.704623088302,42051.4762650958,308.955996396291,58006.9178459261,15955.4415808302,38880.9451539884,35528.3644259717,186.242417505804,17843.5300423587,51483.8060068019,209.337670077835,43538.4299457128,79066.7943716843,395.580087583628,72048.1756583125,346.436733277631,7018.61871337186,187540.540909483,175420.348490335,623.33120050031,969.767933777941,302622.480374975,25344.3534801345,58006.9178459261,244793.349282366,3352.58072801676,5483.73578476531,1063400.80290099,,26522,3381,242528,58227,184192,23999,1431,306,413,934,347512,55091,251506,59282,3432283.96801273,0.0895586032897781,10202,0.857142857142857,0.142857142857143,544.25155138137,184913.061653031,63.6317190344005,23880.2829370775,55.7708910745787,0,345810.363897469,1386.18822352048,20.5898402335943,9129.38651444303,6098.38601026037,6098.38601026037,38.8275083926073,253922.735796809,59393.1060694466,1229.5692941348,-156.95580857783
16/02/2021,,,,,,,,,3451511.46361477,2050068.39002233,3425435,6337.65085537243,1292.92214238535,329259.755997495,267.154591286654,55103.5413261053,,80.5730043344295,216.375215452752,42267.8514805485,296.948219787182,58303.8660657133,16036.0145851646,39067.5267409407,35726.4175146552,198.05308868354,17896.7260840536,51762.4320998199,208.469266754352,43746.8992124671,79473.3167271223,406.522355437904,72407.6109881845,359.435329872038,7065.70573893773,188141.463978374,176092.948088112,672.599597776862,1032.0349276489,303955.109979963,25304.6460175322,58303.8660657133,245831.605516947,3341.10922628545,5044.72871298707,1068445.53161398,,26239,3348,244238,58578,186226,24234,1857,323,352,1740,349369,55414,253246,59634,3447954.0392365,0.103068595187259,10250,0.785714285714286,0.214285714285714,489.520826674036,185402.582479705,66.4662053812764,23946.7491424588,53.1960416948968,0,347156.482081549,1386.18822352048,19.8852848064799,9149.27179924951,6141.81297068683,6141.81297068683,43.4269604264528,254980.877316196,59690.0542892337,1219.45309059677,-118.724889846273
17/02/2021,,,,,,,,,3467261.9529121,2059771.79249934,3445119,6098.42371968902,1304.07698127044,330563.832978766,236.036036494776,55339.5773626001,,76.0868406709035,197.088217732396,42464.9396982809,273.175058403299,58577.0411241166,16112.1014258356,39227.4759367645,35923.252678781,196.835164125798,17948.3948450847,52035.3541046166,201.311531657586,43948.2107441247,79871.4634229056,398.146695783376,72768.7662468478,361.155258663232,7102.69717605787,188811.10517376,176838.061622871,745.113534758857,1106.26879342209,305344.670035326,25219.1629434392,58577.0411241166,246949.51779457,3304.22325798353,4794.34673841858,1073239.8783524,,25974,3350,245737,58888,186226,24234,1559,311,311,1525,350928,55725,254771,59945,3463757.39271387,0.101075726201881,10238,0.714285714285714,0.285714285714286,460.56863580416,185863.151115509,63.4937896375594,24010.2429320963,51.6687610310837,0,348512.22782385,1386.18822352048,19.44728714731,9168.71908639682,6187.22091561969,6187.22091561969,45.4079449328619,256118.236880967,59963.2293476371,1206.26661954768,-136.985705944495
18/02/2021,,,,,,,,,3482614.59818669,2069857.78791458,3465619,6030.96478046174,1275.24444900873,331839.077427774,244.73451467203,55584.3118772721,,72.924636868253,183.234416071548,42648.1741143525,256.159052939801,58833.2001770564,16185.0260627038,39399.2858145683,36099.0961734682,175.843494687157,18005.2775171048,52284.122236172,187.559589273122,44135.7703333978,80234.8665068659,363.403083960278,73115.1268989726,346.360652124858,7119.73960789329,189470.821102752,177628.067922878,790.006300007313,1136.36695213217,306750.382511448,25088.6949163268,58833.2001770564,248093.857306763,3300.18964110015,4755.72033145302,1077995.59868385,,25762,3394,247127,59159,186226,24234,1490,262,272,1411,352418,55987,256182,60217,3479869.13899858,0.0788332762842903,10257,0.642857142857143,0.357142857142857,472.550024680062,186335.701140189,58.0492602358728,24068.2921923322,56.8826720201178,0,349844.354944879,1386.18822352048,19.5207721815834,9188.2398585784,6231.94980939546,6231.94980939546,44.7288937757712,257282.097165341,60219.3884005769,1198.89962561044,-130.139484188841
