Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
11/08/2021,,,,,,,,,6934435.20595576,4282833.18211042,,38245.5790002486,2658.92789309591,502540.003732556,367.578886691976,94392.4084463722,,37.3723140560792,98.2001331170423,59588.6606202297,135.572447173122,86318.6363308049,26729.975710575,67662.4327357971,64056.8798228878,14.2191119737545,26985.3337669215,90786.8555334627,183.789443345988,60946.8895331884,125003.769356076,198.008555319742,122221.156431713,192.256422298611,2782.61292436333,287612.045132765,279921.658117069,940.286442011886,1132.5428643105,486368.208685374,16171.7950471811,86318.6363308049,400170.551999868,3605.55291290944,35586.6511071527,2177609.57712571,,,,,,,,,,,,,,,,6963103.74261398,-0.413422806714007,,0.4,0.6,903.835544785177,220308.546963639,56.8607276248311,27000.0534673261,112.577999113888,0,529525.337499477,1386.18822352048,7.09825854943003,11553.8624793291,13556.1631373538,13556.1631373538,89.8561401260031,411724.414479197,87704.8245543254,489.119926718089,
12/08/2021,,,,,,,,,7041209.54365235,4368311.94487977,,41697.9536922392,2835.12277978338,505375.126512339,435.617320280115,94828.0257666523,,44.3839106324382,98.7353772138396,59687.3959974436,143.119287846278,86461.7556186512,26774.3596212075,68053.6661454448,64072.5807642639,15.7009413761116,27115.2093728138,90846.9403854713,217.808660140058,61164.6981933285,125237.278957592,233.509601516169,122411.860642028,190.704210315424,2825.41831556408,289695.006554915,280905.802020319,984.143903249817,1174.84811356524,487670.552486348,17704.5740259915,86461.7556186512,401312.478906216,3981.08538118099,38862.8309124559,2216472.40803817,,,,,,,,,,,,,,,,7090263.1614688,-0.696664649906249,,0.377777777777778,0.622222222222222,933.161073476448,221241.708037115,67.0485028062072,27067.1019701324,129.875605892335,0,532490.335885153,1386.18822352048,7.43561595326608,11561.2980952824,13661.0374425491,13661.0374425491,104.874305195275,412873.777001499,87847.9438421716,506.685611461886,
13/08/2021,,,,,,,,,7171635.61238697,4466734.22157937,,47172.9858730799,2965.56141011875,508340.687922458,507.45465272122,95335.4804193735,,51.7858795923885,108.082490505881,59795.4784879495,159.868370098269,86621.6239887494,26826.1455007999,68509.3349185736,64089.1070915823,16.5263273184537,27253.7031818123,90915.2525923821,253.72732636061,61418.4255196891,125507.532611271,270.253653679058,122590.19682545,178.336183422187,2917.33578582095,291791.303495446,282027.572986311,1121.77096599195,1300.10714941414,489112.962321116,19227.7256013416,86621.6239887494,402586.40216778,4420.22782699138,44207.4244629611,2260679.83250113,,,,,,,,,,,,,,,,7235849.80583837,-0.895391189988628,,0.355555555555556,0.644444444444444,1027.70597301828,222269.414010134,78.0077186033489,27145.1096887357,138.493808998479,0,535594.39110427,1386.18822352048,7.34890013942029,11568.6469954218,13776.8688826606,13776.8688826606,115.831440111557,414155.049163202,88007.8122122699,521.999080209389,
14/08/2021,,,,,,,,,7326805.92964667,4580620.49926683,,55926.0253100488,3059.64632001989,511400.334242478,584.9641364811,95920.4445558546,,59.7427787104744,124.311062868785,59919.7895508183,184.05384157926,86805.6778303287,26885.8882795103,69034.5562763442,64106.2229860679,17.1158944855706,27398.4927265382,90992.1112655782,292.48206824055,61710.9075879297,125817.130573997,309.597962726126,122776.59210826,186.395282809943,3040.53846573713,293849.192547875,283399.496456104,1371.92346979346,1558.3187526034,490840.021446551,20560.3127959263,86805.6778303287,404123.111715909,4928.33329027644,52866.378990029,2313546.21149116,,,,,,,,,,,,,,,,7405655.81310016,-1.07618359501564,,0.333333333333333,0.666666666666667,1178.86465234563,223448.278662479,83.3541686825828,27228.4638574183,144.789544725885,0,538798.826969016,1386.18822352048,7.120502618082,11575.7674980399,13902.5987965147,13902.5987965147,125.729913854031,415698.879213949,88191.8660538492,533.938208463158,
15/08/2021,,,,,,,,,7505461.81087627,4710928.23661188,,65163.3491289718,3335.83629537914,514736.170537857,623.727011552344,96544.1715674069,,63.7071521392998,151.342228588757,60071.131779407,215.049380728057,87020.7272110567,26949.5954316496,69594.5761357573,64123.4097529642,17.1867668962877,27547.7419319847,91073.0051846137,311.863505776172,62022.7710937058,126146.18084667,329.050272672452,122968.151351504,191.559243244119,3178.02949516546,296098.096097337,285066.654269219,1667.15781311411,1858.71705635823,492901.848755384,21834.3217824729,87020.7272110567,405965.429983293,5471.16638279321,61827.5128335927,2375373.72432475,,,,,,,,,,,,,,,,7601122.43991345,-1.27454687596374,,0.311111111111111,0.688888888888889,1421.51819062078,224869.7968531,87.2861357502248,27315.7499931685,149.249205446562,0,542283.912469842,1386.18822352048,6.77130598861206,11582.5388040285,14037.4813452484,14037.4813452484,134.88254873374,417547.968787321,88406.9154345772,541.53355918737,
16/08/2021,,,,,,,,,7712174.4058538,4859359.82381719,,75122.3619826655,3773.83886984639,518510.009407703,652.423510226125,97196.5950776331,,66.603190573907,178.332582456502,60249.4643618635,244.935773030409,87265.6629840872,27016.1986222235,70180.3964554095,64141.2461059443,17.8363529801354,27710.3113916938,91157.4447281678,326.211755113063,62348.9828488189,126490.228954763,344.048108093193,123172.257825823,204.106474318454,3317.9711289402,298714.967119388,287031.563519671,1964.90925045271,2169.01572477116,495308.204902461,23201.804505242,87265.6629840872,408113.530103077,6039.1503494653,71348.5231128191,2446722.24743757,,,,,,,,,,,,,,,,7824663.06884716,-1.45858556969327,,0.288888888888889,0.711111111111111,1676.21257015518,226546.009423255,90.0418148641157,27405.7918080326,162.569459709077,0,546220.320799397,1386.18822352048,6.77324639038055,11589.3120504189,14187.7708927708,14187.7708927708,150.289547522389,419702.842153496,88651.8512076076,547.040224983677,
17/08/2021,,,,,,,,,7948677.32825635,4964973.30885684,,80097.8237731149,4474.08202480391,522984.091432507,673.122190404375,97869.7172680374,,68.6546345054186,206.221410576354,60455.6857724399,274.876045081773,87540.5390291689,27084.853256729,70784.8640113085,64160.3555788849,19.1094729406032,27894.1008350398,91245.2088356138,336.561095202187,62685.5439440211,126845.899522906,355.670568142785,123388.888986985,216.631161162019,3457.01053592097,301973.144448009,289139.550175675,2107.98665600352,2324.61781716553,497902.192098912,25081.8993335949,87540.5390291689,410411.421270809,6624.50843242365,75623.741748311,2522345.98918588,,,,,,,,,,,,,,,,8010353.15767629,-0.775925690186143,,0.266666666666667,0.733333333333333,1950.19296508372,228496.202388339,99.0700903871893,27504.8618984198,183.789443345988,0,550878.192267547,1386.18822352048,7.07917036638595,11596.3912207852,14360.0400662611,14360.0400662611,172.269173490289,422007.812491595,88926.7272526894,551.481324472988,
18/08/2021,,,,,,,,,8218056.20970074,5097872.18847518,,83770.5901055201,5213.06793031775,528197.159362825,733.883984983411,98603.6012530208,,74.7819514661745,215.955491355294,60671.6412637952,290.737442821469,87831.2764719904,27159.6352081951,71443.9660448257,64182.1021194088,21.7465405238254,28111.9094951798,91341.7373276038,366.941992491705,63052.4859365128,127234.588055921,388.688533015535,123639.40171649,250.512729505412,3595.18633943109,305869.430909496,291278.875354427,2139.32517875219,2389.8379082576,500578.326350502,27618.8330123229,87831.2764719904,412762.798862784,7261.86392541707,78557.5221752023,2600903.51136108,,,,,,,,,,,,,,,,8226988.60818336,-0.108692350778482,,0.244444444444444,0.755555555555556,2083.85421706457,230580.056605403,113.527662748487,27618.3895611683,217.808660140057,0,556309.068858005,1386.18822352048,7.90091576678606,11604.292136552,14564.9800562873,14564.9800562873,204.93999002618,424367.090999336,89217.4646955109,556.449078820082,
19/08/2021,,,,,,,,,8409714.95351039,5260149.40984023,,86404.2665158594,6009.78895861324,534206.948321438,830.244551366206,99433.8458043871,,84.5431439391544,221.229608165778,60892.8708719609,305.772752104932,88137.0492240953,27244.1783521343,72189.6674522528,64206.9441712171,24.8420518083512,28365.6368215405,91451.1225233513,415.122275683103,63467.6082121959,127674.552383413,439.964327491456,123927.019721372,287.618004881515,3747.53266204103,310412.623432894,293391.883869558,2113.00851513055,2400.62652001207,503279.757868272,30927.1904531663,88137.0492240953,415122.538962228,7982.72328103577,80394.4775572462,2681297.98891833,,,,,,,,,,,,,,,,8475634.17739805,-0.783846114310254,,0.222222222222222,0.777777777777778,2182.15339375562,232762.209999159,136.762743492575,27755.1523046609,253.727326360611,0,562572.585142979,1386.18822352048,8.70405482856542,11612.9961913806,14806.4925637098,14806.4925637098,241.512507422503,426735.535153609,89523.2374476158,559.959842929624,
20/08/2021,,,,,,,,,8650874.68171089,5453130.27262469,,94166.7642369578,6407.8259018492,540614.774223287,984.29804545686,100418.143849844,,100.191983664427,222.721396518491,61115.5922684794,322.913380182917,88459.9626042782,27344.3703357987,73073.7735140452,64235.4613081228,28.517136905728,28658.118889781,91579.8316439214,492.14902272843,63959.7572349243,128195.218543047,520.666159634144,124261.568481397,334.548760025529,3933.65006164965,315121.28087004,295648.315387445,2256.43151788716,2590.98027791269,506190.140762258,34424.6334610294,88459.9626042782,417671.253734151,8838.31220592247,87758.9383351086,2769056.92725344,,,,,,,,,,,,,,,,8762743.04967759,-1.29314516835158,,0.2,0.8,2251.04537160289,235013.255370762,161.105965106172,27916.258269767,292.482068240552,0,569272.893113068,1386.18822352048,9.52321176712289,11622.5194031477,15089.1576526156,15089.1576526156,282.665088905804,429293.773137299,89846.1508277987,560.25361049725,
21/08/2021,,,,,,,,,8945329.31725231,5675213.51801931,,106481.819545979,6701.64720844161,547316.421431729,1146.8749446699,101565.018794514,,116.714570125881,244.089835544412,61359.6821040238,360.804405670292,88820.7670099486,27461.0849059246,74103.9338885892,64266.167127383,30.7058192602053,28969.9823955572,91727.2520333075,573.437472334952,64533.1947072593,128799.361834642,604.143291595145,124624.252829891,362.684348493698,4175.1090047511,319858.525825932,298249.745604356,2601.43021691177,2964.11456540547,509514.765965766,37801.6554659629,88820.7670099486,420615.693094454,9837.76676120628,99780.1723375371,2868837.09959098,,,,,,,,,,,,,,,,9091288.73318065,-1.6316829794833,,0.177777777777778,0.822222222222222,2476.75225967973,237490.007630442,187.250889193912,28103.509158961,311.863505776171,0,576286.403827286,1386.18822352048,9.78691124423363,11632.3063143919,15400.1323897873,15400.1323897873,310.974737171755,432247.999408845,90206.955233469,551.355467857433,
22/08/2021,,,,,,,,,9295481.32609894,5932043.36453201,,126182.175762468,6912.34132126875,554228.762752998,1322.15357089491,102887.172365409,,134.541751390653,280.927382365824,61640.6094863897,415.469133756477,89236.236143705,27595.6266573153,75291.5457080935,64300.3590618246,34.1919344415364,29296.1941506702,91895.9857191397,661.076785447456,65194.2714927067,129494.630554531,695.268719888991,125006.833477783,382.580647891751,4487.79707674833,324506.709408493,301466.316863557,3216.57125920011,3599.15190709186,513538.285149254,40690.4776037435,89236.236143705,424209.394894848,10991.186646269,119269.834441199,2988106.93403217,,,,,,,,,,,,,,,,9474286.40720648,-1.92356990278184,,0.155555555555556,0.844444444444444,2838.19156871217,240328.199199154,199.897383802808,28303.4065427638,326.211755113061,0,583524.956903668,1386.18822352048,9.89107474604742,11642.197389138,15736.460227673,15736.460227673,336.327837885636,435851.592283986,90622.4243672255,531.348310338813,
23/08/2021,,,,,,,,,9698425.53014091,6225733.32396778,,146951.964788528,7533.34113895662,561762.103891954,1409.72169840682,104296.894063816,,143.457212657039,342.086385095958,61982.6958714856,485.543597752997,89721.779741458,27739.0838699723,76557.8101938433,64335.5917372432,35.2326754185997,29632.7552458724,92074.6756072154,704.860849203411,65899.1323419101,130234.724079153,740.093524622018,125388.096086155,381.262608372315,4846.62799299804,329583.381614743,305349.926047964,3883.60918440792,4264.87179278024,518308.707697306,43453.3961946482,89721.779741458,428483.924505058,12222.2184566002,139418.623649572,3127525.55768175,,,,,,,,,,,,,,,,9914917.98209069,-2.23224327780799,,0.133333333333333,0.866666666666667,3419.06858731437,243747.267786468,209.130569555214,28512.537112319,336.561095202189,0,591394.859137827,1386.18822352048,9.87193303165344,11652.0693221696,16095.7289740239,16095.7289740239,359.268746350923,440135.993827228,91107.9679649785,498.768726158425,
24/08/2021,,,,,,,,,10164405.8313645,6560075.30642657,,169325.606894328,8518.54556367829,570280.649455633,1474.36238585715,105771.256449673,,150.057407352009,403.12655508009,62385.8224265657,553.183962432099,90274.9637038901,27889.1412773243,77882.1151723484,64373.8402224243,38.2484851811532,29999.6972383641,92262.9814997485,737.181192928577,66636.3135348387,131010.153757263,775.429678109722,125799.39877948,411.302693324847,5210.75497778291,335487.257044555,309907.824263628,4557.89821566333,4969.20090898818,523863.672152907,46416.9773027258,90274.9637038901,433455.324100937,13508.2749499242,160807.06133065,3288332.6190124,,,,,,,,,,,,,,,,10418555.1905465,-2.50038579134441,,0.111111111111111,0.888888888888889,4027.64912765429,247774.916914123,215.529228096095,28728.0663404151,366.941992491706,0,600280.346693997,1386.18822352048,10.4224813113232,11662.491803481,16495.8612448552,16495.8612448552,400.132270831329,445117.815904418,91661.1519274106,455.155966507478,
25/08/2021,,,,,,,,,10697263.6379663,6797835.05941113,,180461.662529299,10094.5740609974,580375.22351663,1520.71509067913,107291.971540352,,154.818103793006,466.158996652233,62851.9814232179,620.977100445239,90895.9408043354,28043.9593811173,79248.0121592345,64402.1050758313,28.264853406974,30414.8195140472,92446.0644569485,760.357545339563,67396.6710801783,131798.776156009,788.622398746549,126253.742929253,454.344149773257,5545.0332267562,342834.599472882,314702.733542293,4794.90927866567,5249.25342843893,529777.515441442,50597.7080751881,90895.9408043354,438700.010005836,14845.9070834033,170367.088468302,3458699.7074807,,,,,,,,,,,,,,,,10836728.4257772,-1.30374264420207,,0.0888888888888889,0.911111111111111,4681.2722298478,252456.18914397,-641.268876939299,28086.7974634758,415.122275683101,0,610790.043030677,1386.18822352048,11.4987133438443,11673.9905168248,16954.6520171977,16954.6520171977,458.790772342505,450374.00052266,92282.1290278558,399.98875650423,
26/08/2021,,,,,,,,,11303890.3669855,7096862.6163428,,188652.31564144,11756.1571830823,592131.380699712,1657.33505057046,108949.306590922,,168.793316546184,488.11750707531,63340.0989302933,656.910823621495,91552.8516279568,28212.7526976635,80736.5538932588,64434.6891402002,32.5840643689153,30906.9685367757,92647.4418378636,828.667525285228,68225.3386054635,132660.027745663,861.25158965413,126782.537056538,528.794127284622,5877.49068912571,351616.636573033,319542.709495539,4839.97595324577,5368.77008053039,535858.363555597,56273.0171441153,91552.8516279568,444046.920549324,16301.8647530587,176896.158458357,3635595.86593905,,,,,,,,,,,,,,,,11324331.2716033,-0.180830704776681,,0.0666666666666667,0.933333333333333,4997.4345950702,257453.623739041,0,28086.7974634758,492.14902272843,0,623038.349236488,1386.18822352048,13.437080369282,11687.4275971941,17501.3884987866,17501.3884987866,546.736481588861,455734.348146518,92939.0398514773,331.964217274515,
27/08/2021,,,,,,,,,11735296.7757788,7461820.53326572,,194494.094527746,13546.0485515462,605677.429251259,1874.08002400922,110823.386614932,,190.956246814227,499.929503739453,63840.0284340327,690.88575055368,92243.7373785105,28403.7089444777,82419.6776704538,64471.3937122754,36.7045720751848,31480.4060091106,92875.102656753,937.040012004612,69162.3786174681,133633.772329743,973.744584079803,127388.882501447,606.34544490969,6244.88982829583,361851.635584826,324300.12347149,4757.41397595056,5363.75942086025,541981.033266241,63696.3959850178,92243.7373785105,449397.416059807,17948.2839581785,180948.045976199,3816543.91191525,,,,,,,,,,,,,,,,11883701.9946043,-1.26460558826087,,0.0444444444444444,0.955555555555556,5228.26423888034,262681.887977921,0,28086.7974634758,573.437472334954,0,637157.835260369,1386.18822352048,15.5074567335172,11702.9350539276,18145.1247274826,18145.1247274826,643.736228696063,461100.351113735,93629.925602031,246.158004179888,
